,Time,Lat,Long,xCO2,xCO2_uncert
2084,2014-09-13 18:35:52+00:00,28.598127365112305,-81.61299133300781,0.0003810763009823859,4.939539621773292e-07
2085,2014-09-13 18:35:52+00:00,28.660058975219727,-81.69181823730469,0.0003989610995631665,5.914719167776639e-07
2086,2014-09-13 18:35:52+00:00,28.64801025390625,-81.67045593261719,0.0003952263214159757,7.948444249450404e-07
2087,2014-09-13 18:35:52+00:00,28.641845703125,-81.65983581542969,0.0003857534611597657,8.77436434620904e-07
2088,2014-09-13 18:35:52+00:00,28.678468704223633,-81.697265625,0.00039603558252565563,5.676536716237024e-07
2089,2014-09-13 18:35:52+00:00,28.672517776489258,-81.68655395507812,0.00039774764445610344,5.694735136785312e-07
2090,2014-09-13 18:35:52+00:00,28.660295486450195,-81.66523742675781,0.0003942277980968356,8.435891345470736e-07
2091,2014-09-13 18:35:53+00:00,28.696853637695312,-81.7027587890625,0.00039595403359271586,3.8631466736660514e-07
2092,2014-09-13 18:35:53+00:00,28.69088363647461,-81.69206237792969,0.0003986808005720377,4.0829084468896326e-07
2093,2014-09-13 18:35:53+00:00,28.684825897216797,-81.68136596679688,0.0003969422250520438,5.440335257844708e-07
2094,2014-09-13 18:35:53+00:00,28.678678512573242,-81.67073822021484,0.000399566488340497,5.097459165881446e-07
2095,2014-09-13 18:35:53+00:00,28.672483444213867,-81.66028594970703,0.00039572903187945485,5.989841724840517e-07
2096,2014-09-13 18:35:53+00:00,28.66621208190918,-81.64986419677734,0.00038971868343651295,6.737618036822823e-07
2097,2014-09-13 18:35:53+00:00,28.659852981567383,-81.6395263671875,0.00038949228473939,5.67117240279913e-07
2098,2014-09-13 18:35:53+00:00,28.70923614501953,-81.69759368896484,0.0003952610131818801,3.595938267153542e-07
2099,2014-09-13 18:35:53+00:00,28.703166961669922,-81.6869125366211,0.00039681786438450217,3.8771381127844506e-07
2100,2014-09-13 18:35:53+00:00,28.69700050354004,-81.6762924194336,0.00039441167609766126,4.898188876722998e-07
2101,2014-09-13 18:35:53+00:00,28.715425491333008,-81.68174743652344,0.0003913736145477742,5.315656039783789e-07
2102,2014-09-13 18:35:54+00:00,28.709217071533203,-81.67130279541016,0.0003930486273020506,4.7595165142411133e-07
2103,2014-09-13 18:35:54+00:00,28.721435546875,-81.66626739501953,0.0003952855768147856,4.971788030161406e-07
2104,2014-09-13 18:35:54+00:00,28.71508026123047,-81.65592193603516,0.00039294702582992613,5.254350412542408e-07
2105,2014-09-13 18:35:54+00:00,28.727127075195312,-81.65103149414062,0.00039101389120332897,4.869505119131645e-07
2106,2014-09-13 18:36:28+00:00,30.618263244628906,-82.26280975341797,0.0003893917892128229,7.140038746911159e-07
2107,2014-09-13 18:36:29+00:00,30.637699127197266,-82.2404556274414,0.00039654364809393883,6.99222084676876e-07
2108,2014-09-13 18:36:29+00:00,30.631717681884766,-82.22943878173828,0.00039538947748951614,6.935547958164534e-07
2109,2014-09-13 18:36:29+00:00,30.625673294067383,-82.21847534179688,0.00039578319410793483,6.660068834207777e-07
2110,2014-09-13 18:36:32+00:00,30.88650131225586,-82.36510467529297,0.00039188037044368684,6.323238039840362e-07
2111,2014-09-13 18:36:33+00:00,30.899354934692383,-82.35934448242188,0.00039007767918519676,6.380948320838797e-07
2112,2014-09-13 18:36:33+00:00,30.912132263183594,-82.35356903076172,0.00039125620969571173,5.388628778746352e-07
2113,2014-09-13 18:36:33+00:00,30.889039993286133,-82.30851745605469,0.000395234179450199,6.061280828362214e-07
2114,2014-09-13 18:36:33+00:00,30.883052825927734,-82.29744720458984,0.00039565886254422367,6.309244326985208e-07
2115,2014-09-13 18:36:33+00:00,30.930538177490234,-82.35923767089844,0.00039502509753219783,6.02999250531866e-07
2116,2014-09-13 18:36:34+00:00,30.9074764251709,-82.31414794921875,0.00039645444485358894,6.234486136236228e-07
2117,2014-09-13 18:36:34+00:00,30.9674015045166,-82.37051391601562,0.00039224393549375236,5.631137014461274e-07
2118,2014-09-13 18:36:34+00:00,30.98586654663086,-82.3761215209961,0.00039037916576489806,5.228121153777465e-07
2119,2014-09-13 18:36:34+00:00,30.980186462402344,-82.36468505859375,0.00039494404336437583,5.519265187103883e-07
2120,2014-09-13 18:36:35+00:00,30.974472045898438,-82.35340881347656,0.0003948664525523782,5.732306362915551e-07
2121,2014-09-13 18:36:35+00:00,30.99856948852539,-82.37030029296875,0.00039023024146445096,5.439169967758062e-07
2122,2014-09-13 18:36:35+00:00,30.992887496948242,-82.35899353027344,0.0003944646450690925,5.578610284828756e-07
2123,2014-09-13 18:36:35+00:00,30.987058639526367,-82.34776306152344,0.00039110795478336513,6.129557164058497e-07
2124,2014-09-13 18:36:35+00:00,30.975223541259766,-82.32546997070312,0.00039248421671800315,5.717632802770822e-07
2125,2014-09-13 18:36:35+00:00,31.00544548034668,-82.3533706665039,0.00039353949250653386,5.544401346924133e-07
2126,2014-09-13 18:36:36+00:00,31.023828506469727,-82.35897827148438,0.00038998539093881845,6.081514811739908e-07
2127,2014-09-13 18:36:36+00:00,31.017948150634766,-82.34779357910156,0.0003921501338481903,5.600731469712628e-07
2128,2014-09-13 18:36:36+00:00,31.036306381225586,-82.35342407226562,0.0003927882353309542,5.672605993822799e-07
2129,2014-09-13 18:36:36+00:00,31.04867935180664,-82.34795379638672,0.0003916826972272247,5.633248747471953e-07
2130,2014-09-13 18:36:40+00:00,31.232351303100586,-82.4045639038086,0.00039149748045019805,5.46455964922643e-07
2131,2014-09-13 18:36:40+00:00,31.29046058654785,-82.49020385742188,0.0003900598967447877,5.66041137517459e-07
2132,2014-09-13 18:36:40+00:00,31.285018920898438,-82.4786148071289,0.0003895118716172874,4.4221329176252766e-07
2133,2014-09-13 18:36:40+00:00,31.308740615844727,-82.49604034423828,0.0003928751975763589,5.806239755656861e-07
2134,2014-09-13 18:36:40+00:00,31.303333282470703,-82.48442077636719,0.0003911286185029894,5.898821768823836e-07
2135,2014-09-13 18:36:40+00:00,31.2978458404541,-82.47278594970703,0.0003905660123564303,5.471634949572035e-07
2136,2014-09-13 18:36:40+00:00,31.29221534729004,-82.46125030517578,0.0003906465135514736,4.812761176253844e-07
2137,2014-09-13 18:36:40+00:00,31.275014877319336,-82.42723083496094,0.00039097139961086214,4.4214851868673577e-07
2138,2014-09-13 18:36:40+00:00,31.327131271362305,-82.50178527832031,0.00039405960706062615,5.886375902264263e-07
2139,2014-09-13 18:36:40+00:00,31.32171058654785,-82.49017333984375,0.000396257993998006,4.388884349282307e-07
2140,2014-09-13 18:36:40+00:00,31.31623077392578,-82.47853088378906,0.0003938785521313548,5.761426677963755e-07
2141,2014-09-13 18:36:40+00:00,31.310583114624023,-82.46700286865234,0.0003922530449926853,4.50134734819585e-07
2142,2014-09-13 18:36:41+00:00,31.304916381835938,-82.45562744140625,0.00039127221680246294,4.7574562245245033e-07
2143,2014-09-13 18:36:41+00:00,31.345476150512695,-82.50761413574219,0.00039220580947585404,5.674029921465262e-07
2144,2014-09-13 18:36:41+00:00,31.340063095092773,-82.4959945678711,0.00039179835584945977,5.065671189186105e-07
2145,2014-09-13 18:36:41+00:00,31.33452606201172,-82.4843978881836,0.0003954189014621079,5.667023401656479e-07
2146,2014-09-13 18:36:41+00:00,31.328901290893555,-82.47285461425781,0.0003960150352213532,5.392907951318193e-07
2147,2014-09-13 18:36:41+00:00,31.3232421875,-82.46147918701172,0.00039275255403481424,5.772704412265739e-07
2148,2014-09-13 18:36:41+00:00,31.3175106048584,-82.45011138916016,0.0003904795739799738,5.204202011555026e-07
2149,2014-09-13 18:36:41+00:00,31.36376190185547,-82.51350402832031,0.0003920910821761936,6.011598543409491e-07
2150,2014-09-13 18:36:41+00:00,31.352811813354492,-82.49028778076172,0.00039338928763754666,5.579970547842095e-07
2151,2014-09-13 18:36:41+00:00,31.34722137451172,-82.47870635986328,0.0003938862355425954,5.653541848005261e-07
2152,2014-09-13 18:36:41+00:00,31.341588973999023,-82.4673080444336,0.0003958760935347527,5.358971861824102e-07
2153,2014-09-13 18:36:41+00:00,31.335830688476562,-82.45596313476562,0.0003937835863325745,6.005664658914611e-07
2154,2014-09-13 18:36:41+00:00,31.382030487060547,-82.51941680908203,0.00039302758523263037,5.753798291152634e-07
2155,2014-09-13 18:36:41+00:00,31.371118545532227,-82.49615478515625,0.00039086880860850215,5.672428642355953e-07
2156,2014-09-13 18:36:41+00:00,31.365493774414062,-82.48460388183594,0.00039232135168276727,5.618489353764744e-07
2157,2014-09-13 18:36:42+00:00,31.359895706176758,-82.4731674194336,0.0003940523602068424,5.34966147824889e-07
2158,2014-09-13 18:36:42+00:00,31.35417366027832,-82.4617919921875,0.00039335066685453057,5.799583959742449e-07
2159,2014-09-13 18:36:42+00:00,31.348363876342773,-82.45049285888672,0.00039379840018227696,5.914846497034887e-07
2160,2014-09-15 18:24:14+00:00,30.915475845336914,-79.33704376220703,0.0003910562372766435,4.54573012120818e-07
2161,2014-09-15 18:24:14+00:00,30.93386459350586,-79.34274291992188,0.0003934209526050836,4.7179733542179747e-07
2162,2014-09-15 18:24:15+00:00,30.952253341674805,-79.34844207763672,0.00039132111123763025,5.453905487229349e-07
2163,2014-09-15 18:24:15+00:00,30.946823120117188,-79.33683013916016,0.0003922123578377068,5.011041821489925e-07
2164,2014-09-15 18:24:15+00:00,30.95400047302246,-79.31939697265625,0.0003950441023334861,5.02623606735142e-07
2165,2014-09-15 18:24:15+00:00,30.98347282409668,-79.34831237792969,0.0003918714646715671,4.990166075913294e-07
2166,2014-09-15 18:24:16+00:00,30.996246337890625,-79.34245300292969,0.00039377957000397146,5.017069497625926e-07
2167,2014-09-15 18:24:19+00:00,31.11431884765625,-79.33111572265625,0.00039244742947630584,5.34535729457275e-07
2168,2014-09-15 18:24:19+00:00,31.172182083129883,-79.4173355102539,0.00039376283530145884,4.3371042579565255e-07
2169,2014-09-15 18:24:19+00:00,31.166791915893555,-79.40564727783203,0.0003932499384973198,4.291106847631454e-07
2170,2014-09-15 18:24:19+00:00,31.16129493713379,-79.39396667480469,0.00039338908391073346,4.1520189597576973e-07
2171,2014-09-15 18:24:19+00:00,31.13266372680664,-79.33683776855469,0.00039236684096977115,4.5197981535238796e-07
2172,2014-09-15 18:24:19+00:00,31.190473556518555,-79.42312622070312,0.0003936350403819233,4.6849700652273896e-07
2173,2014-09-15 18:24:19+00:00,31.179584503173828,-79.3997573852539,0.00038928596768528223,5.172176429368847e-07
2174,2014-09-15 18:24:19+00:00,31.173995971679688,-79.38812255859375,0.00039198872400447726,4.6144748466758756e-07
2175,2014-09-15 18:24:19+00:00,31.168378829956055,-79.37665557861328,0.000393533002352342,4.1789246552070836e-07
2176,2014-09-15 18:24:19+00:00,31.162660598754883,-79.365234375,0.00039532987284474075,4.468508052468678e-07
2177,2014-09-15 18:24:19+00:00,31.156850814819336,-79.35388946533203,0.0003949742822442204,4.809543270312133e-07
2178,2014-09-15 18:24:19+00:00,31.15094757080078,-79.34261322021484,0.00039306218968704343,4.85983662201761e-07
2179,2014-09-15 18:24:19+00:00,31.20873260498047,-79.428955078125,0.00039331111474893987,4.0534379763812467e-07
2180,2014-09-15 18:24:19+00:00,31.203346252441406,-79.4172592163086,0.0003937788133043796,4.3470319610605657e-07
2181,2014-09-15 18:24:19+00:00,31.197851181030273,-79.40557098388672,0.0003954502462875098,5.739655080105877e-07
2182,2014-09-15 18:24:19+00:00,31.1922664642334,-79.39393615722656,0.0003891721717081964,5.71582461361686e-07
2183,2014-09-15 18:24:20+00:00,31.18665313720703,-79.38246154785156,0.00039018748793751,5.21893866789469e-07
2184,2014-09-15 18:24:20+00:00,31.180936813354492,-79.37102508544922,0.00039258625474758446,4.63324425936662e-07
2185,2014-09-15 18:24:20+00:00,31.226991653442383,-79.43478393554688,0.0003929956292267889,3.9997576095629483e-07
2186,2014-09-15 18:24:20+00:00,31.221609115600586,-79.42308044433594,0.00039398367516696453,3.943833633002214e-07
2187,2014-09-15 18:24:20+00:00,31.21611785888672,-79.41138458251953,0.00039555635885335505,4.2460104054953263e-07
2188,2014-09-15 18:24:20+00:00,31.21053695678711,-79.39974212646484,0.000395413109799847,4.781748543791764e-07
2189,2014-09-15 18:24:20+00:00,31.204927444458008,-79.38825988769531,0.00039517247932963073,4.5468837583939603e-07
2190,2014-09-15 18:24:20+00:00,31.199214935302734,-79.37681579589844,0.0003932029940187931,4.869502845394891e-07
2191,2014-09-15 18:24:20+00:00,31.19341278076172,-79.36546325683594,0.00039347674464806914,4.1352899415869615e-07
2192,2014-09-15 18:24:20+00:00,31.245315551757812,-79.44055938720703,0.0003915496345143765,4.536262281362724e-07
2193,2014-09-15 18:24:20+00:00,31.239948272705078,-79.42884063720703,0.00039276975439861417,4.234901211930264e-07
2194,2014-09-15 18:24:20+00:00,31.23447036743164,-79.41712951660156,0.0003938055597245693,3.754626902718883e-07
2195,2014-09-15 18:24:20+00:00,31.228904724121094,-79.40547180175781,0.00039519372512586415,3.855447232581355e-07
2196,2014-09-15 18:24:20+00:00,31.223310470581055,-79.39397430419922,0.000395104696508497,3.739646956546494e-07
2197,2014-09-15 18:24:20+00:00,31.217613220214844,-79.38252258300781,0.0003947485238313675,4.218723290705384e-07
2198,2014-09-15 18:24:20+00:00,31.21182632446289,-79.37114715576172,0.00039385523996315897,4.0124822930920345e-07
2199,2014-09-15 18:24:20+00:00,31.20594596862793,-79.35984802246094,0.0003944198542740196,3.740784677574993e-07
2200,2014-09-15 18:24:20+00:00,31.263713836669922,-79.44628143310547,0.00039446252048946917,4.6520872842847893e-07
2201,2014-09-15 18:24:20+00:00,31.25834846496582,-79.43455505371094,0.00039373614708893,4.131290438635915e-07
2202,2014-09-15 18:24:20+00:00,31.25287628173828,-79.42283630371094,0.00039297828334383667,4.338606061082828e-07
2203,2014-09-15 18:24:20+00:00,31.247314453125,-79.41117095947266,0.0003925453347619623,3.995648967247689e-07
2204,2014-09-15 18:24:21+00:00,31.241724014282227,-79.39967346191406,0.0003936598659493029,4.0244188426186156e-07
2205,2014-09-15 18:24:21+00:00,31.23603057861328,-79.3882064819336,0.0003935876302421093,3.957599403747736e-07
2206,2014-09-15 18:24:21+00:00,31.23024559020996,-79.3768310546875,0.0003935402783099562,3.8863072404637933e-07
2207,2014-09-15 18:24:21+00:00,31.224369049072266,-79.36552429199219,0.00039312063017860055,3.915143622634787e-07
2208,2014-09-15 18:24:21+00:00,31.28211212158203,-79.4520034790039,0.00039359586662612855,4.1174359921569703e-07
2209,2014-09-15 18:24:21+00:00,31.276750564575195,-79.44026947021484,0.00039256035233847797,4.0795944755700475e-07
2210,2014-09-15 18:24:21+00:00,31.271282196044922,-79.42855072021484,0.00039264297811314464,4.118154777188465e-07
2211,2014-09-15 18:24:21+00:00,31.265724182128906,-79.41687774658203,0.0003928427759092301,4.245238756084291e-07
2212,2014-09-15 18:24:21+00:00,31.260135650634766,-79.40536499023438,0.0003919081063941121,4.0764621189737227e-07
2213,2014-09-15 18:24:21+00:00,31.254446029663086,-79.3938980102539,0.0003935552667826414,4.000846161034133e-07
2214,2014-09-15 18:24:21+00:00,31.24866485595703,-79.38250732421875,0.00039386734715662897,3.8753844933125947e-07
2215,2014-09-15 18:24:21+00:00,31.24279022216797,-79.3711929321289,0.0003938719746656716,3.7165690969231946e-07
2216,2014-09-15 18:24:21+00:00,31.30049705505371,-79.45771789550781,0.000392826710594818,4.076296988841932e-07
2217,2014-09-15 18:24:21+00:00,31.295135498046875,-79.44597625732422,0.00039280878263525665,4.079425650616031e-07
2218,2014-09-15 18:24:21+00:00,31.289669036865234,-79.43424987792969,0.0003930676029995084,4.0019779135036515e-07
2219,2014-09-15 18:24:21+00:00,31.28411102294922,-79.42256927490234,0.00039235438453033566,4.4925587872057804e-07
2220,2014-09-15 18:24:21+00:00,31.27283477783203,-79.39957427978516,0.00038788007805123925,4.883659698862175e-07
2221,2014-09-15 18:24:21+00:00,31.26705551147461,-79.38818359375,0.0003937185392715037,3.8723771922377637e-07
2222,2014-09-15 18:24:21+00:00,31.26118278503418,-79.37686157226562,0.00039386210846714675,3.8469914898087154e-07
2223,2014-09-15 18:24:21+00:00,31.318862915039062,-79.46342468261719,0.00039384220144711435,3.8497876175824786e-07
2224,2014-09-15 18:24:21+00:00,31.313507080078125,-79.45167541503906,0.00039407017175108194,3.7134768149371666e-07
2225,2014-09-15 18:24:21+00:00,31.308042526245117,-79.43994140625,0.00039426289731636643,3.773964181164047e-07
2226,2014-09-15 18:24:21+00:00,31.302490234375,-79.42825317382812,0.000393448251998052,3.9656887906858174e-07
2227,2014-09-15 18:24:22+00:00,31.285444259643555,-79.39385223388672,0.0003909083316102624,6.553078719662153e-07
2228,2014-09-15 18:24:22+00:00,31.27957534790039,-79.38252258300781,0.0003935046843253076,3.7484559811673535e-07
2229,2014-09-15 18:24:22+00:00,31.337230682373047,-79.46913146972656,0.00039355744956992567,3.566162547485874e-07
2230,2014-09-15 18:24:22+00:00,31.331878662109375,-79.45738220214844,0.00039354918408207595,3.583478189739253e-07
2231,2014-09-15 18:24:22+00:00,31.326417922973633,-79.44564056396484,0.00039402631227858365,3.521321048083337e-07
2232,2014-09-15 18:24:22+00:00,31.32086753845215,-79.43394470214844,0.0003941368486266583,3.6364153288559464e-07
2233,2014-09-15 18:24:22+00:00,31.315288543701172,-79.42241668701172,0.0003936645807698369,3.8057751794440264e-07
2234,2014-09-15 18:24:22+00:00,31.355632781982422,-79.4748306274414,0.0003923883195966482,3.943215745039197e-07
2235,2014-09-15 18:24:22+00:00,31.35028839111328,-79.46306610107422,0.00039354729233309627,3.507042265482596e-07
2236,2014-09-15 18:24:22+00:00,31.344837188720703,-79.4513168334961,0.00039369345176965,3.431879349591327e-07
2237,2014-09-15 18:24:22+00:00,31.339296340942383,-79.43961334228516,0.00039389467565342784,3.3034373814189166e-07
2238,2014-09-15 18:24:22+00:00,31.33372688293457,-79.4280776977539,0.00039396490319631994,3.501051253351761e-07
2239,2014-09-15 18:24:22+00:00,31.328054428100586,-79.41658020019531,0.00039366568671539426,3.692356358442339e-07
2240,2014-09-15 18:24:22+00:00,31.322290420532227,-79.40515899658203,0.0003819091944023967,4.4228178808225493e-07
2241,2014-09-15 18:24:22+00:00,31.37407112121582,-79.48050689697266,0.0003867769555654377,6.725284720232594e-07
2242,2014-09-15 18:24:22+00:00,31.368730545043945,-79.46874237060547,0.00039252519491128623,3.628031493008166e-07
2243,2014-09-15 18:24:22+00:00,31.363283157348633,-79.45698547363281,0.0003930143138859421,3.409999465020519e-07
2244,2014-09-15 18:24:22+00:00,31.357746124267578,-79.44527435302734,0.00039356647175736725,3.3018386602634564e-07
2245,2014-09-15 18:24:23+00:00,31.35218048095703,-79.43373107910156,0.00039384132833220065,3.3236776175726845e-07
2246,2014-09-15 18:24:23+00:00,31.34650993347168,-79.42222595214844,0.0003940241294912994,3.3236898389077396e-07
2247,2014-09-15 18:24:23+00:00,31.340749740600586,-79.41080474853516,0.0003938137961085886,3.39344325084312e-07
2248,2014-09-15 18:24:23+00:00,31.334896087646484,-79.39945220947266,0.000393032212741673,3.627158662311558e-07
2249,2014-09-15 18:24:23+00:00,31.38717269897461,-79.47441864013672,0.00039343524258583784,3.373763775016414e-07
2250,2014-09-15 18:24:23+00:00,31.381729125976562,-79.46265411376953,0.0003932439140044153,3.175354947870801e-07
2251,2014-09-15 18:24:23+00:00,31.376195907592773,-79.45093536376953,0.0003923974290955812,3.175007918798656e-07
2252,2014-09-15 18:24:23+00:00,31.37063217163086,-79.43938446044922,0.00039378233486786485,2.780051886475121e-07
2253,2014-09-15 18:24:23+00:00,31.364965438842773,-79.42787170410156,0.0003939252346754074,3.0401082540265634e-07
2254,2014-09-15 18:24:23+00:00,31.359209060668945,-79.41644287109375,0.0003944628406316042,3.048748169476312e-07
2255,2014-09-15 18:24:23+00:00,31.353357315063477,-79.40509033203125,0.00039359857328236103,3.2472078714818053e-07
2256,2014-09-15 18:24:23+00:00,31.410938262939453,-79.49188232421875,0.00039241681224666536,4.164419635799277e-07
2257,2014-09-15 18:24:23+00:00,31.405603408813477,-79.4801025390625,0.00039197495789267123,3.881078498579882e-07
2258,2014-09-15 18:24:23+00:00,31.400161743164062,-79.46833038330078,0.0003930474049411714,3.4777224300341913e-07
2259,2014-09-15 18:24:23+00:00,31.394628524780273,-79.45661163330078,0.0003928665828425437,3.1714469628241204e-07
2260,2014-09-15 18:24:23+00:00,31.389068603515625,-79.44506072998047,0.0003923372132703662,3.065469798002596e-07
2261,2014-09-15 18:24:23+00:00,31.383403778076172,-79.43354034423828,0.00039322723750956357,3.0433690767495136e-07
2262,2014-09-15 18:24:23+00:00,31.377649307250977,-79.42211151123047,0.0003934261039830744,3.0717231425114733e-07
2263,2014-09-15 18:24:23+00:00,31.37179946899414,-79.4107437133789,0.00039360375376418233,3.1422595725416613e-07
2264,2014-09-15 18:24:23+00:00,31.42935562133789,-79.4975814819336,0.000392819318221882,3.7980433376105793e-07
2265,2014-09-15 18:24:23+00:00,31.42402458190918,-79.48580169677734,0.000392498797737062,4.2423798163326865e-07
2266,2014-09-15 18:24:23+00:00,31.4185848236084,-79.4740219116211,0.00038951379247009754,5.095291157886095e-07
2267,2014-09-15 18:24:23+00:00,31.413057327270508,-79.46229553222656,0.0003881826705764979,4.2889843143711914e-07
2268,2014-09-15 18:24:24+00:00,31.407499313354492,-79.45073699951172,0.0003890754305757582,4.016563934783335e-07
2269,2014-09-15 18:24:24+00:00,31.401838302612305,-79.439208984375,0.00039283529622480273,3.4287100447727425e-07
2270,2014-09-15 18:24:24+00:00,31.396087646484375,-79.42777252197266,0.0003932220861315727,3.0958040042605717e-07
2271,2014-09-15 18:24:24+00:00,31.390241622924805,-79.4164047241211,0.0003933441767003387,2.99833232020319e-07
2272,2014-09-15 18:24:24+00:00,31.447771072387695,-79.50328826904297,0.00039401062531396747,3.7971452115925786e-07
2273,2014-09-15 18:24:24+00:00,31.442445755004883,-79.49149322509766,0.00039403425762429833,3.8151094372551597e-07
2274,2014-09-15 18:24:24+00:00,31.437009811401367,-79.4797134399414,0.0003953473933506757,4.434861580193683e-07
2275,2014-09-15 18:24:24+00:00,31.43148422241211,-79.46797943115234,0.00039265755913220346,5.243932150733599e-07
2276,2014-09-15 18:24:24+00:00,31.425931930541992,-79.45641326904297,0.00039188796654343605,4.757353053719271e-07
2277,2014-09-15 18:24:24+00:00,31.420272827148438,-79.44488525390625,0.0003910951199941337,4.080368114500743e-07
2278,2014-09-15 18:24:24+00:00,31.414525985717773,-79.43343353271484,0.0003934218839276582,3.51339309645482e-07
2279,2014-09-15 18:24:24+00:00,31.40868377685547,-79.42206573486328,0.0003935618733521551,3.32485143417216e-07
2280,2014-09-15 18:24:24+00:00,31.466182708740234,-79.50899505615234,0.00039313119486905634,3.3968473189815995e-07
2281,2014-09-15 18:24:24+00:00,31.460857391357422,-79.49720001220703,0.0003942327166441828,3.6449259255277866e-07
2282,2014-09-15 18:24:24+00:00,31.455425262451172,-79.48541259765625,0.0003952062106691301,3.5543379794944485e-07
2283,2014-09-15 18:24:24+00:00,31.44990348815918,-79.47367095947266,0.0003957951266784221,3.8567611682083225e-07
2284,2014-09-15 18:24:24+00:00,31.444351196289062,-79.46209716796875,0.0003953833074774593,4.924317522636557e-07
2285,2014-09-15 18:24:24+00:00,31.438695907592773,-79.4505615234375,0.00039077061228454113,4.945900400343817e-07
2286,2014-09-15 18:24:24+00:00,31.432950973510742,-79.4391098022461,0.00039211075636558235,3.80219432827289e-07
2287,2014-09-15 18:24:24+00:00,31.42711067199707,-79.42772674560547,0.00039290610584430397,3.517875768466183e-07
2288,2014-09-15 18:24:24+00:00,31.484586715698242,-79.51470947265625,0.00039237577584572136,3.588021399991703e-07
2289,2014-09-15 18:24:24+00:00,31.479265213012695,-79.50289916992188,0.00039251751150004566,3.7281233744579367e-07
2290,2014-09-15 18:24:24+00:00,31.47383689880371,-79.4911117553711,0.00039167943759821355,4.04178962298829e-07
2291,2014-09-15 18:24:24+00:00,31.46831703186035,-79.47936248779297,0.0003931526734959334,4.0159540048989584e-07
2292,2014-09-15 18:24:25+00:00,31.462770462036133,-79.46778106689453,0.0003948093217331916,3.757830882022972e-07
2293,2014-09-15 18:24:25+00:00,31.457117080688477,-79.45624542236328,0.0003961265319958329,3.9689231812189973e-07
2294,2014-09-15 18:24:25+00:00,31.45137596130371,-79.44478607177734,0.00039401426329277456,3.7180078038545616e-07
2295,2014-09-15 18:24:25+00:00,31.445539474487305,-79.43339538574219,0.00039320276118814945,3.802367416483321e-07
2296,2014-09-15 18:24:25+00:00,31.50299072265625,-79.52041625976562,0.00039275598828680813,3.733312894382834e-07
2297,2014-09-15 18:24:25+00:00,31.49767303466797,-79.50860595703125,0.00039303768426179886,3.6290398952587566e-07
2298,2014-09-15 18:24:25+00:00,31.492246627807617,-79.49681091308594,0.00039013815694488585,3.9523092709714547e-07
2299,2014-09-15 18:24:25+00:00,31.486732482910156,-79.48506164550781,0.00038707710336893797,4.691700326020509e-07
2300,2014-09-15 18:24:25+00:00,31.48118782043457,-79.47347259521484,0.0003913975087925792,4.00649724952018e-07
2301,2014-09-15 18:24:25+00:00,31.47553825378418,-79.46192169189453,0.00039370451122522354,3.838453608295822e-07
2302,2014-09-15 18:24:25+00:00,31.46980094909668,-79.45045471191406,0.0003938831214327365,3.6921437640557997e-07
2303,2014-09-15 18:24:25+00:00,31.46396255493164,-79.43907165527344,0.0003938333538826555,3.65224678944287e-07
2304,2014-09-15 18:24:25+00:00,31.521324157714844,-79.52619171142578,0.0003937366418540478,3.5558653621592384e-07
2305,2014-09-15 18:24:25+00:00,31.51599884033203,-79.5143814086914,0.0003932708059437573,3.6163751815365686e-07
2306,2014-09-15 18:24:25+00:00,31.51056480407715,-79.5025863647461,0.00039352825842797756,3.744432035546197e-07
2307,2014-09-15 18:24:25+00:00,31.505041122436523,-79.49083709716797,0.0003909173246938735,3.967702184581867e-07
2308,2014-09-15 18:24:25+00:00,31.493831634521484,-79.46771240234375,0.00038963521365076303,4.296007887205633e-07
2309,2014-09-15 18:24:25+00:00,31.48808479309082,-79.45625305175781,0.0003931865794584155,3.703320317072212e-07
2310,2014-09-15 18:24:25+00:00,31.482242584228516,-79.44486236572266,0.0003929463855456561,3.8128621326904977e-07
2311,2014-09-15 18:24:25+00:00,31.539579391479492,-79.53202819824219,0.00039335517794825137,3.545501670032536e-07
2312,2014-09-15 18:24:25+00:00,31.534257888793945,-79.52021789550781,0.00039372011087834835,3.6350627397041535e-07
2313,2014-09-15 18:24:25+00:00,31.528827667236328,-79.50841522216797,0.00039407130680046976,3.5586410263022117e-07
2314,2014-09-15 18:24:25+00:00,31.52330780029297,-79.49665832519531,0.00039386595017276704,3.5670512943397625e-07
2315,2014-09-15 18:24:26+00:00,31.517757415771484,-79.48506927490234,0.00039382316754199564,3.7762160332022177e-07
2316,2014-09-15 18:24:26+00:00,31.51210594177246,-79.47351837158203,0.0003907601931132376,4.027592694910709e-07
2317,2014-09-15 18:24:26+00:00,31.50636100769043,-79.46205139160156,0.00039250205736607313,3.8763135989938746e-07
2318,2014-09-15 18:24:26+00:00,31.50052261352539,-79.45065307617188,0.00039373774779960513,3.558443211204576e-07
2319,2014-09-15 18:24:26+00:00,31.55783462524414,-79.53787231445312,0.00039305357495322824,3.356386741870665e-07
2320,2014-09-15 18:24:26+00:00,31.55251693725586,-79.52604675292969,0.0003933068655896932,3.480184602722147e-07
2321,2014-09-15 18:24:26+00:00,31.547090530395508,-79.51423645019531,0.00039353049942292273,3.446615721713897e-07
2322,2014-09-15 18:24:26+00:00,31.541574478149414,-79.50247955322266,0.0003937078290618956,3.3910589536390034e-07
2323,2014-09-15 18:24:26+00:00,31.536027908325195,-79.49088287353516,0.0003941376053262502,3.485409081349644e-07
